Round,Timestamp,Depth,CA_Count,ROA_Count,BB_Count,Line_Cov_Percent
898,2026-02-04T21:27:39.372333,1,10,100,27177,N/A
899,2026-02-04T21:27:45.701905,1,10,100,26922,N/A
900,2026-02-04T21:27:52.036671,1,10,100,27090,N/A
901,2026-02-04T21:27:58.365608,1,10,100,27075,N/A
902,2026-02-04T21:28:04.619171,1,10,100,26933,N/A
903,2026-02-04T21:28:10.925529,1,10,100,27191,N/A
904,2026-02-04T21:28:17.255829,1,10,100,27155,N/A
905,2026-02-04T21:28:23.520818,1,10,100,26933,N/A
906,2026-02-04T21:28:29.912022,1,10,100,26980,N/A
907,2026-02-04T21:28:36.120395,1,10,100,27083,N/A
908,2026-02-04T21:28:42.429685,1,10,100,27112,N/A
909,2026-02-04T21:28:48.726163,1,10,100,27057,N/A
910,2026-02-04T21:28:55.057643,1,10,100,27076,N/A
911,2026-02-04T21:29:01.368121,1,10,100,27075,N/A
912,2026-02-04T21:29:07.622305,1,10,100,27097,N/A
913,2026-02-04T21:29:13.875585,1,10,100,27019,N/A
914,2026-02-04T21:29:20.330686,1,10,100,27033,N/A
915,2026-02-04T21:29:26.571986,1,10,100,27070,N/A
916,2026-02-04T21:29:32.869889,1,10,100,27030,N/A
917,2026-02-04T21:29:39.155473,1,10,100,26996,N/A
918,2026-02-04T21:29:45.448405,1,10,100,27117,N/A
919,2026-02-04T21:29:51.684999,1,10,100,27057,N/A
920,2026-02-04T21:29:57.973367,1,10,100,27076,N/A
921,2026-02-04T21:30:04.239369,1,10,100,27065,N/A
922,2026-02-04T21:30:10.593671,1,10,100,27009,N/A
923,2026-02-04T21:30:16.951289,1,10,100,27049,N/A
924,2026-02-04T21:30:23.261738,1,10,100,27025,N/A
925,2026-02-04T21:30:29.580099,1,10,100,26980,N/A
926,2026-02-04T21:30:35.898182,1,10,100,27051,N/A
927,2026-02-04T21:30:42.197551,1,10,100,27021,N/A
928,2026-02-04T21:30:48.586577,1,10,100,27042,N/A
929,2026-02-04T21:30:54.939365,1,10,100,27004,N/A
930,2026-02-04T21:31:01.288059,1,10,100,27041,N/A
931,2026-02-04T21:31:07.629924,1,10,100,27025,N/A
932,2026-02-04T21:31:13.926916,1,10,100,26996,N/A
933,2026-02-04T21:31:20.297268,1,10,100,26957,N/A
934,2026-02-04T21:31:26.592785,1,10,100,27014,N/A
935,2026-02-04T21:31:32.898759,1,10,100,26962,N/A
936,2026-02-04T21:31:39.223805,1,10,100,27134,N/A
937,2026-02-04T21:31:45.562215,1,10,100,27076,N/A
938,2026-02-04T21:31:51.872001,1,10,100,27204,N/A
939,2026-02-04T21:31:58.212292,1,10,100,27169,N/A
940,2026-02-04T21:32:04.457217,1,10,100,26962,N/A
941,2026-02-04T21:32:10.830159,1,10,100,27085,N/A
942,2026-02-04T21:32:17.087721,1,10,100,27133,N/A
943,2026-02-04T21:32:23.472041,1,10,100,26975,N/A
944,2026-02-04T21:32:29.986833,1,10,100,26927,N/A
945,2026-02-04T21:32:36.308298,1,10,100,27096,N/A
946,2026-02-04T21:32:42.712482,1,10,100,27043,N/A
947,2026-02-04T21:32:49.238504,1,10,100,27087,N/A
948,2026-02-04T21:32:55.551409,1,10,100,27065,N/A
949,2026-02-04T21:33:01.875126,1,10,100,27191,N/A
950,2026-02-04T21:33:08.378178,1,10,100,27295,N/A
951,2026-02-04T21:33:14.683746,1,10,100,27068,N/A
952,2026-02-04T21:33:21.091673,1,10,100,27102,N/A
953,2026-02-04T21:33:27.497592,1,10,100,27074,N/A
954,2026-02-04T21:33:33.870127,1,10,100,27089,N/A
955,2026-02-04T21:33:40.331781,1,10,100,27061,N/A
956,2026-02-04T21:33:46.696164,1,10,100,27056,N/A
957,2026-02-04T21:33:53.028699,1,10,100,27072,N/A
958,2026-02-04T21:33:59.380545,1,10,100,26997,N/A
959,2026-02-04T21:34:05.801220,1,10,100,27190,N/A
960,2026-02-04T21:34:12.188967,1,10,100,26951,N/A
961,2026-02-04T21:34:18.644125,1,10,100,27113,N/A
962,2026-02-04T21:34:24.953784,1,10,100,26932,N/A
963,2026-02-04T21:34:31.327465,1,10,100,26997,N/A
964,2026-02-04T21:34:37.721799,1,10,100,27225,N/A
965,2026-02-04T21:34:44.054273,1,10,100,27066,N/A
966,2026-02-04T21:34:50.383867,1,10,100,27209,N/A
967,2026-02-04T21:34:56.779098,1,10,100,27104,N/A
968,2026-02-04T21:35:03.233284,1,10,100,27089,N/A
969,2026-02-04T21:35:09.616330,1,10,100,27133,N/A
970,2026-02-04T21:35:15.958062,1,10,100,27045,N/A
971,2026-02-04T21:35:22.378090,1,10,100,27000,N/A
972,2026-02-04T21:35:28.760053,1,10,100,27148,N/A
973,2026-02-04T21:35:35.179877,1,10,100,27030,N/A
974,2026-02-04T21:35:41.461938,1,10,100,27045,N/A
975,2026-02-04T21:35:47.892930,1,10,100,27087,N/A
976,2026-02-04T21:35:54.288692,1,10,100,27045,N/A
977,2026-02-04T21:36:00.671823,1,10,100,27019,N/A
978,2026-02-04T21:36:06.979324,1,10,100,27083,N/A
979,2026-02-04T21:36:13.405362,1,10,100,27046,N/A
980,2026-02-04T21:36:19.701323,1,10,100,27113,N/A
981,2026-02-04T21:36:26.115541,1,10,100,26961,N/A
982,2026-02-04T21:36:32.527042,1,10,100,27078,N/A
983,2026-02-04T21:36:38.808576,1,10,100,27059,N/A
984,2026-02-04T21:36:45.203861,1,10,100,27037,N/A
985,2026-02-04T21:36:51.513324,1,10,100,27085,N/A
986,2026-02-04T21:36:57.780780,1,10,100,27079,N/A
987,2026-02-04T21:37:04.181994,1,10,100,27134,N/A
988,2026-02-04T21:37:10.610163,1,10,100,27180,N/A
989,2026-02-04T21:37:16.949598,1,10,100,26960,N/A
990,2026-02-04T21:37:23.392827,1,10,100,27298,N/A
991,2026-02-04T21:37:29.784975,1,10,100,27192,N/A
992,2026-02-04T21:37:36.084844,1,10,100,27117,N/A
993,2026-02-04T21:37:42.469047,1,10,100,27040,N/A
994,2026-02-04T21:37:48.844725,1,10,100,26987,N/A
995,2026-02-04T21:37:55.260040,1,10,100,27072,N/A
996,2026-02-04T21:38:01.578957,1,10,100,27126,N/A
997,2026-02-04T21:38:07.974804,1,10,100,27040,N/A
998,2026-02-04T21:38:14.425460,1,10,100,27115,N/A
999,2026-02-04T21:38:20.786245,1,10,100,27227,N/A
1000,2026-02-04T21:38:27.250925,1,10,100,27198,N/A
