Round,Timestamp,Depth,CA_Count,ROA_Count,BB_Count,Line_Cov_Percent
899,2026-02-04T21:27:44.129966,1,10,100,40753,N/A
900,2026-02-04T21:27:50.503553,1,10,100,40814,N/A
901,2026-02-04T21:27:56.795562,1,10,100,40813,N/A
902,2026-02-04T21:28:03.046737,1,10,100,40790,N/A
903,2026-02-04T21:28:09.342902,1,10,100,40790,N/A
904,2026-02-04T21:28:15.665580,1,10,100,40796,N/A
905,2026-02-04T21:28:21.995570,1,10,100,40787,N/A
906,2026-02-04T21:28:28.362731,1,10,100,40791,N/A
907,2026-02-04T21:28:34.575827,1,10,100,40775,N/A
908,2026-02-04T21:28:40.840710,1,10,100,40801,N/A
909,2026-02-04T21:28:47.140560,1,10,100,40810,N/A
910,2026-02-04T21:28:53.487566,1,10,100,40807,N/A
911,2026-02-04T21:28:59.811327,1,10,100,40783,N/A
912,2026-02-04T21:29:06.098566,1,10,100,40825,N/A
913,2026-02-04T21:29:12.335557,1,10,100,40784,N/A
914,2026-02-04T21:29:18.757305,1,10,100,40815,N/A
915,2026-02-04T21:29:25.057667,1,10,100,40797,N/A
916,2026-02-04T21:29:31.332555,1,10,100,40774,N/A
917,2026-02-04T21:29:37.597949,1,10,100,40779,N/A
918,2026-02-04T21:29:43.902134,1,10,100,40763,N/A
919,2026-02-04T21:29:50.115817,1,10,100,40769,N/A
920,2026-02-04T21:29:56.397850,1,10,100,40780,N/A
921,2026-02-04T21:30:02.659549,1,10,100,40788,N/A
922,2026-02-04T21:30:08.998321,1,10,100,40816,N/A
923,2026-02-04T21:30:15.376394,1,10,100,40813,N/A
924,2026-02-04T21:30:21.731555,1,10,100,40763,N/A
925,2026-02-04T21:30:28.043944,1,10,100,40806,N/A
926,2026-02-04T21:30:34.290635,1,10,100,40772,N/A
927,2026-02-04T21:30:40.587694,1,10,100,40779,N/A
928,2026-02-04T21:30:47.003572,1,10,100,40825,N/A
929,2026-02-04T21:30:53.359379,1,10,100,40793,N/A
930,2026-02-04T21:30:59.749610,1,10,100,40759,N/A
931,2026-02-04T21:31:06.066633,1,10,100,40795,N/A
932,2026-02-04T21:31:12.373726,1,10,100,40790,N/A
933,2026-02-04T21:31:18.761560,1,10,100,40742,N/A
934,2026-02-04T21:31:25.017571,1,10,100,40748,N/A
935,2026-02-04T21:31:31.365563,1,10,100,40795,N/A
936,2026-02-04T21:31:37.674848,1,10,100,40823,N/A
937,2026-02-04T21:31:44.026253,1,10,100,40753,N/A
938,2026-02-04T21:31:50.318983,1,10,100,40761,N/A
939,2026-02-04T21:31:56.644364,1,10,100,40747,N/A
940,2026-02-04T21:32:02.913558,1,10,100,40765,N/A
941,2026-02-04T21:32:09.214266,1,10,100,40803,N/A
942,2026-02-04T21:32:15.520673,1,10,100,40778,N/A
943,2026-02-04T21:32:21.905972,1,10,100,40778,N/A
944,2026-02-04T21:32:28.304049,1,10,100,40770,N/A
945,2026-02-04T21:32:34.740540,1,10,100,40740,N/A
946,2026-02-04T21:32:41.100571,1,10,100,40780,N/A
947,2026-02-04T21:32:47.626648,1,10,100,40792,N/A
948,2026-02-04T21:32:53.996314,1,10,100,40750,N/A
949,2026-02-04T21:33:00.309556,1,10,100,40785,N/A
950,2026-02-04T21:33:06.736633,1,10,100,40818,N/A
951,2026-02-04T21:33:13.131670,1,10,100,40784,N/A
952,2026-02-04T21:33:19.463971,1,10,100,40815,N/A
953,2026-02-04T21:33:25.899568,1,10,100,40785,N/A
954,2026-02-04T21:33:32.297904,1,10,100,40802,N/A
955,2026-02-04T21:33:38.716664,1,10,100,40779,N/A
956,2026-02-04T21:33:45.106606,1,10,100,40746,N/A
957,2026-02-04T21:33:51.456409,1,10,100,40818,N/A
958,2026-02-04T21:33:57.814495,1,10,100,40802,N/A
959,2026-02-04T21:34:04.145568,1,10,100,40779,N/A
960,2026-02-04T21:34:10.618069,1,10,100,40808,N/A
961,2026-02-04T21:34:16.974645,1,10,100,40801,N/A
962,2026-02-04T21:34:23.368931,1,10,100,40794,N/A
963,2026-02-04T21:34:29.762118,1,10,100,40751,N/A
964,2026-02-04T21:34:36.109585,1,10,100,40830,N/A
965,2026-02-04T21:34:42.466044,1,10,100,40766,N/A
966,2026-02-04T21:34:48.778333,1,10,100,40793,N/A
967,2026-02-04T21:34:55.160687,1,10,100,40780,N/A
968,2026-02-04T21:35:01.594578,1,10,100,40803,N/A
969,2026-02-04T21:35:08.057561,1,10,100,40790,N/A
970,2026-02-04T21:35:14.344683,1,10,100,40823,N/A
971,2026-02-04T21:35:20.763770,1,10,100,40773,N/A
972,2026-02-04T21:35:27.145885,1,10,100,40774,N/A
973,2026-02-04T21:35:33.593669,1,10,100,40757,N/A
974,2026-02-04T21:35:39.888565,1,10,100,40779,N/A
975,2026-02-04T21:35:46.267574,1,10,100,40806,N/A
976,2026-02-04T21:35:52.679516,1,10,100,40784,N/A
977,2026-02-04T21:35:59.080382,1,10,100,40766,N/A
978,2026-02-04T21:36:05.401575,1,10,100,40828,N/A
979,2026-02-04T21:36:11.797235,1,10,100,40778,N/A
980,2026-02-04T21:36:18.136892,1,10,100,40760,N/A
981,2026-02-04T21:36:24.543233,1,10,100,40797,N/A
982,2026-02-04T21:36:30.933647,1,10,100,40828,N/A
983,2026-02-04T21:36:37.238766,1,10,100,40803,N/A
984,2026-02-04T21:36:43.629139,1,10,100,40753,N/A
985,2026-02-04T21:36:49.946937,1,10,100,40802,N/A
986,2026-02-04T21:36:56.211221,1,10,100,40829,N/A
987,2026-02-04T21:37:02.542650,1,10,100,40764,N/A
988,2026-02-04T21:37:09.038626,1,10,100,40782,N/A
989,2026-02-04T21:37:15.367863,1,10,100,40740,N/A
990,2026-02-04T21:37:21.777123,1,10,100,40774,N/A
991,2026-02-04T21:37:28.156673,1,10,100,40859,N/A
992,2026-02-04T21:37:34.483397,1,10,100,40834,N/A
993,2026-02-04T21:37:40.875858,1,10,100,40801,N/A
994,2026-02-04T21:37:47.260092,1,10,100,40781,N/A
995,2026-02-04T21:37:53.658636,1,10,100,40762,N/A
996,2026-02-04T21:38:00.000030,1,10,100,40812,N/A
997,2026-02-04T21:38:06.409799,1,10,100,40796,N/A
998,2026-02-04T21:38:12.852619,1,10,100,40777,N/A
999,2026-02-04T21:38:19.198089,1,10,100,40760,N/A
1000,2026-02-04T21:38:25.562572,1,10,100,40786,N/A
