Round,Timestamp,Depth,CA_Count,ROA_Count,BB_Count,Line_Cov_Percent
899,2026-02-04T21:27:48.768680,1,10,100,28375,N/A
900,2026-02-04T21:27:55.058054,1,10,100,28424,N/A
901,2026-02-04T21:28:01.342455,1,10,100,28404,N/A
902,2026-02-04T21:28:07.603762,1,10,100,28403,N/A
903,2026-02-04T21:28:13.984013,1,10,100,28411,N/A
904,2026-02-04T21:28:20.251502,1,10,100,28430,N/A
905,2026-02-04T21:28:26.626686,1,10,100,28411,N/A
906,2026-02-04T21:28:32.851925,1,10,100,28425,N/A
907,2026-02-04T21:28:39.139006,1,10,100,28416,N/A
908,2026-02-04T21:28:45.465943,1,10,100,28400,N/A
909,2026-02-04T21:28:51.797400,1,10,100,28409,N/A
910,2026-02-04T21:28:58.044191,1,10,100,28398,N/A
911,2026-02-04T21:29:04.351931,1,10,100,28399,N/A
912,2026-02-04T21:29:10.608894,1,10,100,28398,N/A
913,2026-02-04T21:29:16.896735,1,10,100,28394,N/A
914,2026-02-04T21:29:23.338821,1,10,100,28414,N/A
915,2026-02-04T21:29:29.676836,1,10,100,28438,N/A
916,2026-02-04T21:29:35.890970,1,10,100,28418,N/A
917,2026-02-04T21:29:42.163178,1,10,100,28438,N/A
918,2026-02-04T21:29:48.380525,1,10,100,28425,N/A
919,2026-02-04T21:29:54.643186,1,10,100,28410,N/A
920,2026-02-04T21:30:00.956865,1,10,100,28392,N/A
921,2026-02-04T21:30:07.256296,1,10,100,28424,N/A
922,2026-02-04T21:30:13.638947,1,10,100,28400,N/A
923,2026-02-04T21:30:19.987619,1,10,100,28405,N/A
924,2026-02-04T21:30:26.306883,1,10,100,28448,N/A
925,2026-02-04T21:30:32.555110,1,10,100,28445,N/A
926,2026-02-04T21:30:38.895381,1,10,100,28414,N/A
927,2026-02-04T21:30:45.264490,1,10,100,28415,N/A
928,2026-02-04T21:30:51.623185,1,10,100,28375,N/A
929,2026-02-04T21:30:57.987655,1,10,100,28384,N/A
930,2026-02-04T21:31:04.307332,1,10,100,28393,N/A
931,2026-02-04T21:31:10.654814,1,10,100,28416,N/A
932,2026-02-04T21:31:17.007699,1,10,100,28438,N/A
933,2026-02-04T21:31:23.301933,1,10,100,28394,N/A
934,2026-02-04T21:31:29.612609,1,10,100,28440,N/A
935,2026-02-04T21:31:35.929833,1,10,100,28406,N/A
936,2026-02-04T21:31:42.294810,1,10,100,28435,N/A
937,2026-02-04T21:31:48.603075,1,10,100,28418,N/A
938,2026-02-04T21:31:54.921176,1,10,100,28416,N/A
939,2026-02-04T21:32:01.159359,1,10,100,28423,N/A
940,2026-02-04T21:32:07.462354,1,10,100,28395,N/A
941,2026-02-04T21:32:13.816379,1,10,100,28413,N/A
942,2026-02-04T21:32:20.143910,1,10,100,28417,N/A
943,2026-02-04T21:32:26.557084,1,10,100,28390,N/A
944,2026-02-04T21:32:33.035007,1,10,100,28399,N/A
945,2026-02-04T21:32:39.374731,1,10,100,28402,N/A
946,2026-02-04T21:32:45.892349,1,10,100,28405,N/A
947,2026-02-04T21:32:52.276723,1,10,100,28405,N/A
948,2026-02-04T21:32:58.594051,1,10,100,28404,N/A
949,2026-02-04T21:33:04.994006,1,10,100,28422,N/A
950,2026-02-04T21:33:11.417241,1,10,100,28438,N/A
951,2026-02-04T21:33:17.760099,1,10,100,28444,N/A
952,2026-02-04T21:33:24.183151,1,10,100,28429,N/A
953,2026-02-04T21:33:30.573928,1,10,100,28408,N/A
954,2026-02-04T21:33:36.960022,1,10,100,28416,N/A
955,2026-02-04T21:33:43.374573,1,10,100,28387,N/A
956,2026-02-04T21:33:49.738368,1,10,100,28410,N/A
957,2026-02-04T21:33:56.125549,1,10,100,28430,N/A
958,2026-02-04T21:34:02.438560,1,10,100,28439,N/A
959,2026-02-04T21:34:08.900581,1,10,100,28417,N/A
960,2026-02-04T21:34:15.188864,1,10,100,28410,N/A
961,2026-02-04T21:34:21.613704,1,10,100,28457,N/A
962,2026-02-04T21:34:28.062687,1,10,100,28462,N/A
963,2026-02-04T21:34:34.416041,1,10,100,28414,N/A
964,2026-02-04T21:34:40.754587,1,10,100,28439,N/A
965,2026-02-04T21:34:47.084204,1,10,100,28392,N/A
966,2026-02-04T21:34:53.447796,1,10,100,28425,N/A
967,2026-02-04T21:34:59.891466,1,10,100,28439,N/A
968,2026-02-04T21:35:06.322051,1,10,100,28417,N/A
969,2026-02-04T21:35:12.661944,1,10,100,28418,N/A
970,2026-02-04T21:35:19.037254,1,10,100,28422,N/A
971,2026-02-04T21:35:25.453147,1,10,100,28427,N/A
972,2026-02-04T21:35:31.867406,1,10,100,28428,N/A
973,2026-02-04T21:35:38.192542,1,10,100,28417,N/A
974,2026-02-04T21:35:44.491611,1,10,100,28419,N/A
975,2026-02-04T21:35:50.963035,1,10,100,28421,N/A
976,2026-02-04T21:35:57.370469,1,10,100,28389,N/A
977,2026-02-04T21:36:03.636346,1,10,100,28409,N/A
978,2026-02-04T21:36:10.030825,1,10,100,28405,N/A
979,2026-02-04T21:36:16.446814,1,10,100,28439,N/A
980,2026-02-04T21:36:22.782685,1,10,100,28455,N/A
981,2026-02-04T21:36:29.220518,1,10,100,28417,N/A
982,2026-02-04T21:36:35.535781,1,10,100,28409,N/A
983,2026-02-04T21:36:41.914940,1,10,100,28448,N/A
984,2026-02-04T21:36:48.259605,1,10,100,28401,N/A
985,2026-02-04T21:36:54.494498,1,10,100,28390,N/A
986,2026-02-04T21:37:00.821016,1,10,100,28403,N/A
987,2026-02-04T21:37:07.256790,1,10,100,28409,N/A
988,2026-02-04T21:37:13.672652,1,10,100,28402,N/A
989,2026-02-04T21:37:20.024652,1,10,100,28427,N/A
990,2026-02-04T21:37:26.455985,1,10,100,28403,N/A
991,2026-02-04T21:37:32.803347,1,10,100,28411,N/A
992,2026-02-04T21:37:39.133150,1,10,100,28412,N/A
993,2026-02-04T21:37:45.551983,1,10,100,28403,N/A
994,2026-02-04T21:37:51.951707,1,10,100,28404,N/A
995,2026-02-04T21:37:58.264119,1,10,100,28413,N/A
996,2026-02-04T21:38:04.635077,1,10,100,28407,N/A
997,2026-02-04T21:38:11.075935,1,10,100,28420,N/A
998,2026-02-04T21:38:17.499578,1,10,100,28416,N/A
999,2026-02-04T21:38:23.833908,1,10,100,28410,N/A
1000,2026-02-04T21:38:30.220822,1,10,100,28403,N/A
